timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
109274,-0.00,0.01,0.98,-0.12,0.79,0.06
109283,-0.02,-0.01,0.92,-0.55,0.79,0.00
109291,-0.02,0.03,1.12,-1.16,0.98,0.12
109300,-0.00,0.01,1.01,0.31,0.37,0.12
109309,-0.01,0.00,0.84,0.67,0.92,0.00
109317,0.01,0.01,0.98,-0.06,0.79,0.18
109326,0.00,0.02,1.06,-0.79,0.79,0.12
109335,-0.01,0.02,1.01,0.00,0.67,0.06
109343,-0.00,0.00,0.95,0.49,0.67,0.18
109352,-0.00,0.01,0.96,-0.06,0.67,0.31
109361,0.00,0.01,1.00,-0.49,0.98,0.31
109369,-0.00,0.01,1.00,-0.31,0.73,0.12
109378,-0.01,0.01,0.97,-0.18,0.79,0.18
109387,-0.00,0.01,0.97,0.00,0.85,0.18
109396,0.00,0.01,0.99,-0.24,0.85,0.06
109404,-0.00,0.01,1.00,-0.31,0.79,0.06
109413,0.00,0.01,0.98,-0.12,0.79,0.00
109422,-0.00,0.01,0.98,-0.06,0.61,0.06
109430,-0.00,0.01,0.98,-0.12,0.73,0.00
109439,-0.00,0.01,0.99,0.00,0.85,0.00
109448,-0.00,0.01,0.98,-0.06,0.85,0.00
109456,-0.00,0.01,0.98,-0.37,0.67,-0.06
109465,-0.00,0.01,0.98,-0.24,0.67,0.12
109474,-0.00,0.01,0.98,-0.37,0.73,0.18
109483,-0.00,0.01,0.99,-0.18,0.85,0.24
109491,-0.00,0.01,0.98,0.12,0.73,0.18
109499,-0.00,0.01,0.99,-0.18,0.73,0.12
109509,-0.00,0.01,0.98,-0.18,0.55,0.18
109517,-0.00,0.01,0.98,-0.31,0.73,0.12
109526,-0.00,0.01,0.98,-0.18,0.73,0.12
109534,-0.00,0.01,0.98,-0.12,0.61,0.12
109543,-0.00,0.01,0.99,0.00,0.67,0.06
109552,-0.00,0.01,0.99,-0.31,0.79,0.00
109560,-0.00,0.01,0.98,-0.43,0.67,0.24
109569,-0.00,0.01,0.98,-0.24,0.67,0.24
109578,-0.00,0.01,0.98,-0.24,0.67,0.24
109587,-0.00,0.01,0.99,-0.18,0.67,0.12
109595,-0.00,0.01,0.98,-0.18,0.79,0.00
109604,-0.00,0.01,0.99,-0.18,0.79,0.06
109613,-0.00,0.01,0.98,-0.18,0.85,0.06
109622,-0.00,0.01,0.98,-0.24,0.79,0.18
109630,-0.00,0.01,0.98,-0.18,0.85,0.12
109639,-0.00,0.01,0.98,-0.06,0.92,0.24
109647,-0.01,0.01,0.96,-0.61,0.55,0.06
109656,0.01,0.02,1.15,-0.79,1.04,0.18
109665,-0.01,0.01,0.96,0.31,0.49,0.06
109673,-0.00,0.00,0.87,0.43,0.67,0.12
109682,0.00,0.01,0.99,-0.49,0.92,0.06
109691,0.00,0.02,1.05,-0.67,0.92,0.12
109700,-0.01,0.01,1.01,-0.24,0.79,0.12
109708,-0.01,0.01,0.94,0.12,0.67,0.18
109717,0.00,0.01,0.96,-0.06,0.85,0.18
109726,0.00,0.01,1.00,-0.31,0.92,0.06
109734,-0.00,0.01,1.00,-0.18,0.85,0.18
109743,-0.00,0.01,0.97,-0.06,0.73,0.24
109751,-0.00,0.01,0.97,0.00,0.79,0.12
109760,0.00,0.01,0.98,-0.18,0.79,0.00
109769,-0.00,0.01,1.00,-0.18,0.79,0.18
109778,-0.00,0.01,0.99,-0.24,0.79,0.18
109786,-0.00,0.01,0.98,0.00,0.73,0.24
109795,-0.00,0.01,0.98,-0.12,0.85,0.12
109804,-0.00,0.01,0.99,-0.31,0.73,0.18
109812,-0.00,0.01,0.99,-0.12,0.73,0.12
109821,-0.00,0.01,0.98,-0.06,0.67,0.06
109830,-0.00,0.01,0.98,-0.06,0.85,0.00
109839,-0.00,0.01,0.98,-0.06,0.85,0.18
109847,-0.00,0.01,0.99,-0.18,0.79,0.06
109856,-0.00,0.01,0.99,-0.06,0.61,0.24
109865,-0.00,0.01,0.98,-0.18,0.55,0.00
109873,-0.00,0.01,0.98,-0.31,0.85,0.00
109882,-0.00,0.01,0.98,-0.37,0.85,0.18
109890,-0.00,0.01,0.99,-0.37,0.79,0.12
109899,-0.00,0.01,0.98,-0.31,0.73,0.06
109908,-0.00,0.01,0.98,-0.18,0.73,0.06
109917,-0.00,0.01,0.98,-0.18,0.85,0.18
109926,-0.00,0.01,0.99,-0.31,0.73,0.12
109934,-0.00,0.01,0.98,0.12,0.73,0.18
109943,-0.00,0.01,0.98,-0.06,0.79,0.00
109952,-0.00,0.01,0.99,-0.12,0.73,0.12
109960,-0.00,0.01,0.98,-0.06,0.67,-0.06
109969,-0.00,0.01,0.98,-0.37,0.79,0.06
109978,-0.01,-0.00,0.90,-0.31,0.85,0.12
109986,-0.01,0.03,1.10,-0.55,0.92,0.18
109995,-0.00,0.02,1.03,0.06,0.31,0.12
110004,-0.00,0.00,0.87,0.67,0.85,0.06
110013,0.00,0.01,0.95,0.18,0.49,0.00
110021,0.00,0.02,1.05,-0.67,0.79,-0.06
110029,-0.00,0.02,1.02,-0.55,0.85,0.24
110039,-0.00,0.01,0.96,0.06,0.73,0.12
110047,-0.00,0.01,0.95,0.24,0.73,0.06
110056,0.00,0.01,1.00,-0.24,1.04,0.00
110064,0.00,0.01,1.01,-0.24,0.67,0.00
110073,-0.00,0.01,0.99,0.00,0.61,0.12
110082,-0.00,0.01,0.97,-0.06,0.61,0.18
110091,-0.00,0.01,0.98,-0.12,0.61,0.18
110099,-0.00,0.01,0.99,-0.12,0.61,0.12
110108,0.00,0.01,0.99,-0.06,0.73,0.12
110117,-0.00,0.01,0.99,-0.24,0.73,0.31
110125,-0.00,0.01,0.98,-0.37,0.73,0.12
110134,-0.00,0.01,0.98,0.00,0.73,0.00
110143,-0.00,0.01,0.98,-0.12,0.61,0.12
110151,-0.00,0.01,0.98,-0.24,0.67,0.12
110160,-0.00,0.01,0.99,-0.18,0.67,0.12
110169,-0.00,0.01,0.98,-0.12,0.79,0.18
110177,-0.00,0.01,0.98,0.12,0.73,0.12
110186,-0.00,0.01,0.98,0.06,0.92,0.06
110195,-0.00,0.01,0.98,0.00,0.73,0.06
110203,-0.00,0.01,0.98,-0.18,0.73,0.06
110212,-0.00,0.01,0.99,-0.06,0.73,0.18
110221,-0.00,0.01,0.99,-0.24,0.67,0.18
110229,-0.00,0.01,0.98,-0.18,0.79,0.18
110238,-0.00,0.01,0.98,-0.24,0.79,0.06
110247,-0.00,0.01,0.98,-0.06,0.85,0.00
110256,-0.00,0.01,0.98,0.00,0.79,0.06
110264,-0.00,0.01,0.98,-0.12,0.85,0.12
110273,-0.00,0.01,0.99,-0.18,0.85,0.12
110282,-0.00,0.01,0.99,-0.12,0.67,0.06
110290,-0.00,0.01,0.98,0.00,0.73,0.00
110299,-0.00,0.01,0.98,0.00,0.92,0.12
110308,-0.00,0.01,0.98,-0.06,0.79,0.12
110316,-0.00,0.01,0.99,-0.06,0.73,0.24
110325,-0.00,0.01,0.99,0.06,0.79,0.24
110334,-0.00,0.01,0.98,0.18,0.79,0.06
110342,-0.00,0.01,0.98,-0.06,0.73,0.06
110351,-0.00,0.01,0.98,-0.24,0.61,0.24
110360,-0.00,0.01,0.98,-0.37,0.67,0.37
110369,0.02,-0.00,0.87,-0.31,0.73,0.00
110377,-0.01,0.02,1.06,-0.67,0.73,0.12
110386,-0.01,0.01,1.07,-0.12,1.04,0.12
110395,-0.00,0.00,0.90,0.61,0.67,0.12
110403,0.00,-0.00,0.87,0.18,0.67,0.18
110412,0.00,0.02,1.03,-0.79,0.92,0.06
110421,-0.00,0.02,1.05,-0.55,0.98,0.18
110429,-0.01,0.01,0.97,0.18,0.98,0.06
110438,-0.00,0.01,0.93,0.37,0.67,0.24
110447,0.00,0.01,0.97,-0.24,0.67,0.12
110455,0.00,0.01,1.01,-0.37,0.67,0.18
110464,-0.00,0.01,1.00,-0.31,0.85,0.31
110473,-0.00,0.01,0.98,-0.18,0.85,0.18
110481,-0.00,0.01,0.97,-0.24,0.92,0.12
110490,0.00,0.01,0.99,-0.12,0.79,0.24
110499,0.00,0.01,0.99,-0.18,0.79,0.12
110507,-0.00,0.01,0.99,-0.06,0.85,0.12
110516,-0.00,0.01,0.98,-0.06,0.92,0.18
110525,-0.00,0.01,0.99,-0.18,0.85,0.18
110534,-0.00,0.01,0.99,-0.18,0.79,0.12
110542,-0.00,0.01,0.98,-0.12,0.85,0.12
110551,-0.00,0.01,0.98,-0.18,0.67,0.06
110560,-0.00,0.01,0.98,-0.24,0.61,0.06
110568,-0.00,0.01,0.98,-0.18,0.73,0.12
110577,-0.00,0.01,0.98,-0.12,0.73,0.06
110586,-0.00,0.01,0.98,-0.18,0.73,0.24
110595,-0.00,0.01,0.99,-0.18,0.73,0.24
110603,-0.00,0.01,0.98,-0.06,0.73,0.31
110612,-0.00,0.01,0.98,-0.24,0.79,0.12
110621,-0.00,0.01,0.98,-0.18,0.92,0.06
110629,-0.00,0.01,0.98,-0.06,0.92,0.12
110638,-0.00,0.01,0.98,-0.24,0.73,0.12
110646,-0.00,0.01,0.98,-0.12,0.55,0.24
110655,-0.00,0.01,0.98,-0.31,0.67,0.18
110664,-0.00,0.01,0.99,-0.18,0.55,0.12
110673,-0.00,0.01,0.98,0.00,0.55,0.12
110681,-0.00,0.01,0.98,-0.12,0.73,0.12
110690,-0.00,0.01,0.98,-0.55,0.73,0.12
110699,-0.00,0.01,0.99,-0.49,0.73,0.24
110707,-0.00,0.01,0.98,-0.49,0.67,0.00
110716,-0.00,0.01,0.98,-0.18,0.73,0.06
110725,-0.00,0.01,0.98,-0.06,0.61,0.24
110733,-0.00,0.01,0.99,-0.12,0.85,0.18
110742,-0.00,0.00,0.87,-0.37,0.79,0.12
110751,0.01,0.03,1.12,-0.55,1.10,0.12
110759,0.01,0.01,1.05,0.00,0.31,0.18
110768,-0.02,0.01,0.92,0.73,0.79,0.18
110777,-0.00,0.01,0.89,0.43,0.67,0.18
110786,0.00,0.01,1.02,-0.37,0.92,0.12
110794,0.00,0.02,1.05,-0.43,0.67,0.18
110803,-0.01,0.01,0.98,0.06,0.61,0.06
110812,-0.01,0.01,0.93,0.18,0.67,0.24
110821,-0.00,0.01,0.98,-0.31,0.73,0.18
110829,0.00,0.01,1.01,-0.31,0.92,0.12
110838,-0.00,0.01,1.00,-0.24,0.55,0.12
110846,-0.00,0.01,0.96,0.06,0.67,0.18
110855,-0.00,0.01,0.97,0.00,0.61,0.00
110864,-0.00,0.01,0.99,-0.37,0.73,0.06
110873,0.00,0.01,0.99,-0.37,0.85,0.00
110881,-0.00,0.01,0.98,-0.37,0.73,0.12
110890,-0.00,0.01,0.98,-0.37,0.61,0.12
110899,-0.00,0.01,0.99,-0.24,0.67,0.18
110907,-0.00,0.01,0.99,-0.24,0.73,0.12
110916,-0.00,0.01,0.98,-0.31,0.73,0.12
110924,-0.00,0.01,0.98,0.24,0.85,0.00
110933,-0.00,0.01,0.98,-0.24,0.67,0.12
110942,-0.00,0.01,0.99,-0.49,0.73,0.12
110951,-0.00,0.01,0.99,-0.31,0.79,0.18
110959,-0.00,0.01,0.98,0.00,0.92,0.18
110968,-0.00,0.01,0.98,-0.06,0.85,0.18
110977,-0.00,0.01,0.98,-0.18,0.79,0.24
110986,-0.00,0.01,0.98,-0.18,0.79,0.12
110994,-0.00,0.01,0.99,-0.31,0.79,0.12
111003,-0.00,0.01,0.98,-0.24,0.79,0.06
111011,-0.00,0.01,0.98,-0.24,0.85,0.12
111020,-0.00,0.01,0.99,-0.43,0.67,0.24
111029,-0.00,0.01,0.98,-0.24,0.73,0.18
111037,-0.00,0.01,0.98,0.00,0.73,0.12
111046,-0.00,0.01,0.99,-0.06,0.73,0.00
111055,-0.00,0.01,0.98,-0.06,0.85,0.18
111064,-0.00,0.01,0.98,0.00,0.98,0.18
111072,-0.00,0.01,0.98,0.18,0.92,0.18
111081,-0.00,0.01,0.98,-0.12,0.85,0.24
111089,-0.00,0.01,0.97,-0.12,0.73,0.18
111098,-0.00,0.01,0.96,-0.43,0.67,0.12
111107,0.01,0.02,1.16,-0.79,0.98,0.18
111116,-0.01,0.02,1.00,0.24,0.73,0.31
111125,-0.00,-0.00,0.85,0.98,0.67,0.24
111133,0.00,0.01,0.96,-0.06,0.61,0.18
111142,0.00,0.02,1.06,-0.79,0.92,0.06
111150,-0.01,0.01,1.02,-0.06,0.92,0.12
111159,-0.01,0.01,0.94,0.24,0.61,0.12
111168,-0.00,0.01,0.95,0.06,0.85,0.00
111177,0.00,0.01,1.00,-0.06,0.92,0.12
111185,-0.00,0.01,1.01,-0.31,0.85,0.24
111194,-0.00,0.01,0.99,0.06,0.67,0.31
111203,-0.00,0.01,0.97,0.12,0.73,0.31
111211,-0.00,0.01,0.98,-0.06,0.61,0.18
111220,0.00,0.01,0.99,0.06,0.67,0.06
111229,-0.00,0.01,0.98,-0.24,0.79,0.12
111237,-0.00,0.01,0.98,-0.06,0.79,0.12
111246,-0.00,0.01,0.98,-0.06,0.67,0.24
111255,-0.00,0.01,0.99,-0.12,0.79,0.12
111264,-0.00,0.01,0.99,-0.06,0.73,0.00
111272,-0.00,0.01,0.98,0.00,0.67,0.31
111281,-0.00,0.01,0.98,-0.31,0.79,0.12
111290,-0.00,0.01,0.98,-0.18,0.61,0.00
111298,-0.00,0.01,0.99,-0.24,0.67,0.12
111307,-0.00,0.01,0.98,-0.24,0.73,0.24
111315,-0.00,0.01,0.98,-0.06,0.79,0.12
111324,-0.00,0.01,0.98,0.12,0.85,0.12
111333,-0.00,0.01,0.98,-0.24,0.73,0.06
111341,-0.00,0.01,0.98,-0.18,0.79,0.18
111350,-0.00,0.01,0.99,-0.18,0.67,0.18
111359,-0.00,0.01,0.98,-0.31,0.73,0.06
111368,-0.00,0.01,0.98,-0.12,0.67,0.24
111377,-0.00,0.01,0.98,-0.18,0.67,0.00
111385,-0.00,0.01,0.99,-0.12,0.73,0.12
111394,-0.00,0.01,0.99,-0.12,0.73,0.06
111402,-0.00,0.01,0.98,-0.37,0.55,0.18
111411,-0.00,0.01,0.98,-0.24,0.67,0.12
111420,-0.00,0.01,0.97,-0.06,0.61,0.12
111429,0.04,0.01,1.02,-0.31,0.98,0.18
111437,-0.01,0.02,1.06,-0.85,0.55,0.00
111446,-0.00,0.02,1.05,0.37,0.73,0.06
111455,-0.01,-0.00,0.82,0.73,0.55,0.12
111463,-0.01,0.01,0.95,-0.06,0.92,0.18
111472,0.01,0.02,1.07,-0.61,0.92,0.12
111481,-0.01,0.01,1.02,-0.12,0.73,0.12
111489,-0.00,0.00,0.94,0.61,0.61,0.12
111498,-0.00,0.01,0.96,-0.12,0.49,0.06
111507,0.00,0.01,1.00,-0.61,0.98,0.12
111515,0.00,0.01,1.01,-0.43,0.92,0.18
111524,-0.00,0.01,0.98,0.00,0.79,0.06
111533,-0.01,0.01,0.97,0.00,0.61,0.00
111541,-0.00,0.01,0.98,-0.43,0.79,0.18
111550,-0.00,0.01,1.00,-0.24,0.61,0.24
111559,-0.00,0.01,0.99,-0.24,0.67,0.18
111567,-0.00,0.01,0.98,-0.18,0.73,0.12
111576,-0.00,0.01,0.98,-0.12,0.79,0.12
111585,-0.00,0.01,0.99,-0.18,0.73,0.00
111594,-0.00,0.01,0.99,-0.18,0.79,0.06
111603,-0.00,0.01,0.98,-0.31,0.73,0.12
111611,-0.00,0.01,0.98,-0.06,0.67,0.06
111620,-0.00,0.01,0.98,0.18,0.79,0.18
111628,-0.00,0.01,0.99,-0.18,0.73,0.12
111637,-0.00,0.01,0.99,-0.18,0.79,0.12
111646,-0.00,0.01,0.99,-0.18,0.73,0.18
111654,-0.00,0.01,0.98,-0.06,0.79,0.18
111663,-0.00,0.01,0.98,-0.31,0.55,0.24
111672,-0.00,0.01,0.98,-0.31,0.61,0.18
111681,-0.00,0.01,0.99,-0.37,0.67,0.18
111689,-0.00,0.01,0.98,-0.18,0.67,0.24
111698,-0.00,0.01,0.98,-0.24,0.85,0.18
111706,-0.00,0.01,0.99,-0.06,0.98,-0.06
111716,-0.00,0.01,0.99,-0.43,0.92,0.24
111724,-0.00,0.01,0.98,-0.12,0.79,0.31
111733,-0.00,0.01,0.98,-0.18,0.73,0.24
111741,-0.00,0.01,0.98,-0.37,0.67,0.18
111750,-0.00,0.01,0.98,-0.43,0.79,0.18
111759,0.01,0.00,0.92,-0.37,0.61,0.12
111767,-0.01,0.02,1.06,-0.55,0.49,0.18
111776,-0.01,0.01,1.08,-0.37,1.04,0.12
111784,-0.00,0.00,0.90,0.79,0.49,0.18
111793,0.00,-0.00,0.87,0.43,0.43,0.12
111802,0.00,0.02,1.02,-0.73,0.73,0.12
111811,0.00,0.02,1.05,-0.73,0.73,0.06
111819,-0.01,0.01,0.98,-0.18,0.67,0.24
111828,-0.00,0.01,0.93,0.12,0.73,0.24
111837,-0.00,0.01,0.97,-0.12,0.73,0.24
111846,0.00,0.01,1.01,-0.31,0.67,0.12
111854,-0.00,0.01,1.00,-0.31,0.67,0.06
111863,-0.01,0.01,0.97,0.18,0.55,0.12
111872,-0.00,0.01,0.97,-0.18,0.61,0.18
111880,0.00,0.01,0.99,-0.24,0.73,0.12
111889,-0.00,0.01,0.99,-0.37,0.79,0.12
111898,-0.00,0.01,0.99,-0.24,0.79,0.18
111907,-0.00,0.01,0.98,-0.06,0.61,0.06
111915,-0.00,0.01,0.98,-0.24,0.67,0.06
111924,-0.00,0.01,0.99,-0.49,0.67,0.06
111932,-0.00,0.01,0.99,-0.31,0.79,0.18
111941,-0.00,0.01,0.98,-0.37,0.55,0.00
111950,-0.00,0.01,0.98,-0.18,0.55,0.12
111959,-0.00,0.01,0.98,-0.24,0.79,0.18
111967,0.00,0.01,0.99,-0.43,0.92,0.12
111976,-0.00,0.01,0.98,-0.24,0.73,0.18
111985,-0.00,0.01,0.98,-0.18,0.67,0.18
111993,-0.00,0.01,0.99,-0.24,0.73,-0.06
112002,-0.00,0.01,0.98,-0.18,0.85,0.06
112011,-0.00,0.01,0.98,-0.31,0.85,0.18
112019,-0.00,0.01,0.98,-0.24,0.67,0.12
112028,-0.00,0.01,0.98,-0.31,0.43,0.24
112037,-0.00,0.01,0.98,-0.49,0.67,0.06
112046,-0.00,0.01,0.99,-0.49,0.61,0.00
112054,-0.00,0.01,0.98,-0.31,0.55,0.12
112063,-0.00,0.01,0.98,-0.06,0.61,0.12
112071,-0.00,0.01,0.98,-0.18,0.73,0.24
112080,-0.00,0.01,0.98,-0.24,0.73,0.12
112089,-0.01,-0.01,0.80,-0.43,0.92,0.06
112098,0.02,0.03,1.16,-1.04,1.16,0.00
112106,0.02,0.01,1.06,-0.18,0.06,0.12
112115,-0.02,0.01,0.90,0.61,0.85,0.06
112124,0.00,0.00,0.89,0.31,0.43,0.06
112132,0.00,0.01,1.02,-0.85,1.04,0.06
112141,-0.00,0.02,1.06,-0.73,0.85,0.18
112150,-0.01,0.01,0.98,-0.06,0.67,0.31
112158,-0.01,0.01,0.92,0.31,0.55,0.24
112167,-0.00,0.01,0.98,-0.18,0.79,0.12
112176,0.00,0.01,1.01,-0.37,0.61,0.12
112184,-0.00,0.01,1.00,-0.18,0.79,0.18
112193,-0.00,0.01,0.97,0.00,0.79,0.18
112202,-0.00,0.01,0.97,-0.12,0.85,0.18
112211,-0.00,0.01,0.98,0.24,0.67,0.24
112219,0.00,0.01,1.00,-0.12,0.73,0.18
112228,-0.00,0.01,0.99,-0.12,0.73,0.12
112237,-0.00,0.01,0.98,-0.18,0.61,0.18
112245,-0.00,0.01,0.99,-0.24,0.61,0.06
112254,-0.00,0.01,0.98,-0.18,0.73,0.18
112263,-0.00,0.01,0.99,0.12,0.73,0.24
112271,-0.00,0.01,0.98,-0.31,0.55,0.24
112280,-0.00,0.01,0.98,-0.37,0.67,0.12
112289,-0.00,0.01,0.98,-0.24,0.73,0.31
112297,-0.00,0.01,0.99,-0.31,0.67,0.18
112306,-0.00,0.01,0.98,0.06,0.61,0.12
112315,-0.00,0.01,0.98,-0.06,0.79,0.18
112323,-0.00,0.01,0.98,-0.12,0.73,0.31
112332,-0.00,0.01,0.98,-0.12,0.73,0.31
112341,-0.00,0.01,0.99,-0.31,0.73,0.12
112349,-0.00,0.01,0.99,-0.06,0.55,0.12
112358,-0.00,0.01,0.98,0.24,0.55,0.06
112367,-0.00,0.01,0.98,-0.12,0.61,0.00
112375,-0.00,0.01,0.98,-0.37,0.79,0.12
112384,-0.00,0.01,0.99,-0.24,0.67,0.18
112393,-0.00,0.01,0.99,-0.18,0.61,0.12
112402,-0.00,0.01,0.98,-0.31,0.61,-0.06
112410,-0.00,0.01,0.98,-0.12,0.73,0.12
112419,-0.00,0.01,0.98,-0.18,0.67,0.12
112428,-0.00,0.01,0.99,-0.31,0.49,0.00
112437,-0.00,0.01,0.99,-0.31,0.55,0.06
112445,-0.00,0.01,0.98,-0.18,0.73,0.12
112454,-0.00,0.01,0.98,-0.37,0.79,0.24
112462,-0.00,0.01,0.99,-0.24,0.67,0.06
112471,-0.00,0.01,0.99,-0.18,0.79,0.12
112480,-0.00,0.01,0.98,-0.37,0.55,0.24
112489,-0.00,0.01,0.97,-0.43,0.61,0.24
112497,-0.00,0.01,1.00,-0.61,0.43,0.18
112506,0.00,0.02,1.14,-0.49,1.10,0.12
112514,-0.01,0.01,0.97,0.24,0.67,0.12
112523,-0.00,0.00,0.87,0.43,0.61,0.00
112532,-0.00,0.01,0.99,-0.31,0.67,0.00
112541,0.00,0.02,1.04,-0.61,0.98,0.00
112549,-0.00,0.01,1.00,-0.12,0.79,-0.06
112558,-0.01,0.01,0.94,0.31,0.79,0.00
112567,-0.00,0.01,0.96,0.00,0.73,0.31
112576,0.00,0.01,1.00,-0.49,0.73,0.12
112584,-0.00,0.01,1.01,-0.43,0.85,0.12
112593,-0.00,0.01,0.98,-0.24,0.73,0.00
112602,-0.00,0.01,0.97,0.12,0.85,0.12
112610,-0.00,0.01,0.98,-0.12,0.79,0.18
112619,-0.00,0.01,0.99,-0.37,0.73,0.12
112628,-0.00,0.01,0.99,-0.31,0.85,0.12
112636,-0.00,0.01,0.98,-0.18,0.67,0.18
112645,-0.00,0.01,0.98,-0.24,0.73,0.24
112654,-0.00,0.01,0.99,-0.43,0.67,0.24
112662,-0.00,0.01,0.99,-0.18,0.67,0.12
112671,-0.00,0.01,0.98,-0.43,0.85,0.12
112680,-0.00,0.01,0.98,-0.18,0.79,0.00
112688,-0.00,0.01,0.99,-0.18,0.61,0.24
112697,-0.00,0.01,0.99,-0.24,0.73,0.24
112706,-0.00,0.01,0.98,-0.06,0.92,0.18
112715,-0.00,0.01,0.98,-0.12,0.73,0.06
112723,-0.00,0.01,0.98,-0.31,0.61,0.24
112732,-0.00,0.01,0.98,-0.24,0.73,0.18
112740,-0.00,0.01,0.98,-0.18,0.55,0.18
112749,-0.00,0.01,0.99,-0.24,0.79,0.06
112758,-0.00,0.01,0.98,-0.06,0.85,0.12
112767,-0.00,0.01,0.98,-0.43,0.73,0.12
112775,-0.00,0.01,0.98,-0.43,0.67,0.12
112784,-0.00,0.01,0.98,-0.37,0.73,0.12
112792,-0.00,0.01,0.98,-0.24,0.73,0.12
112801,-0.00,0.01,0.98,-0.12,0.67,0.06
112810,-0.00,0.01,0.98,-0.06,0.79,0.18
112819,0.03,-0.00,0.97,-0.43,0.92,0.06
112828,-0.01,0.02,1.09,-0.92,0.85,0.06
112836,-0.00,0.02,1.07,0.24,0.49,0.12
112845,-0.00,-0.00,0.84,0.73,0.55,0.12
112854,-0.01,0.01,0.91,-0.06,0.79,0.18
112862,0.01,0.01,1.06,-0.73,0.98,0.24
112871,-0.00,0.02,1.05,-0.37,0.67,0.06
112879,-0.01,0.01,0.96,0.24,0.67,0.18
112888,-0.00,0.01,0.93,0.18,0.73,0.12
112897,0.00,0.01,0.98,-0.43,1.10,0.06
112906,0.00,0.01,1.01,-0.61,0.98,0.24
112914,-0.00,0.01,0.99,-0.49,0.73,0.18
112923,-0.00,0.01,0.97,-0.06,0.73,0.18
112932,-0.00,0.01,0.98,-0.12,0.61,0.12
112940,-0.00,0.01,0.99,-0.43,0.73,0.18
112949,0.00,0.01,0.99,-0.31,0.79,0.18
112958,-0.00,0.01,0.98,-0.12,0.79,0.18
112967,-0.01,0.01,0.98,-0.18,0.73,0.37
112975,-0.00,0.01,0.99,-0.12,0.79,0.18
112984,-0.00,0.01,0.99,-0.31,0.73,0.18
112993,-0.00,0.01,0.98,-0.43,0.67,0.12
113001,-0.00,0.01,0.98,-0.31,0.67,0.06
113010,-0.00,0.01,0.98,-0.24,0.61,0.12
113018,-0.00,0.01,0.99,-0.18,0.67,0.12
113027,-0.00,0.01,0.99,-0.24,0.67,0.18
113036,-0.00,0.01,0.98,-0.31,0.73,0.18
113044,-0.00,0.01,0.98,-0.12,0.55,0.06
113053,-0.00,0.01,0.98,0.12,0.73,0.06
113062,-0.00,0.01,0.98,-0.31,0.67,0.12
113071,-0.00,0.01,0.98,-0.37,0.73,0.12
113079,-0.00,0.01,0.99,-0.31,0.73,0.06
113088,-0.00,0.01,0.99,-0.24,0.79,0.12
113097,-0.00,0.01,0.98,-0.18,0.61,0.18
113105,-0.00,0.01,0.98,-0.18,0.67,0.18
113114,-0.00,0.01,0.98,-0.24,0.67,0.18
113123,-0.00,0.01,0.98,-0.24,0.79,0.24
113131,-0.00,0.01,0.98,-0.06,0.73,0.12
113140,-0.00,0.01,0.98,0.00,0.73,0.18
113149,-0.00,0.01,0.98,-0.06,0.92,0.12
113158,-0.00,0.01,0.98,-0.18,0.85,0.06
113166,-0.00,0.01,0.98,-0.24,0.85,0.00
113175,-0.00,0.01,0.98,-0.12,0.73,0.18
113184,-0.00,0.01,0.98,-0.06,0.73,0.24
113192,-0.00,0.01,0.98,0.00,0.61,0.12
113201,-0.00,0.01,0.98,0.12,0.67,0.12
113210,0.00,0.01,0.98,-0.55,0.55,0.18
113218,0.01,0.02,1.17,-0.73,1.10,0.24
113227,-0.01,0.02,0.99,0.49,0.67,0.18
113235,-0.00,-0.00,0.85,0.73,0.55,0.12
113245,-0.00,0.01,0.97,-0.55,0.61,0.12
113253,0.00,0.02,1.05,-1.04,0.92,0.12
113262,-0.01,0.01,1.02,-0.31,0.79,0.06
113271,-0.01,0.01,0.94,0.18,0.43,0.18
113279,-0.00,0.01,0.96,0.06,0.61,0.00
113288,0.00,0.01,0.99,-0.55,0.61,0.06
113297,-0.00,0.01,1.01,-0.24,0.73,0.18
113305,-0.00,0.01,0.98,0.06,0.61,0.31
113314,-0.00,0.01,0.97,-0.06,0.79,0.24
113323,-0.00,0.01,0.97,-0.43,0.67,0.12
113331,0.00,0.01,0.99,-0.43,0.73,0.18
113340,0.00,0.01,0.99,-0.31,0.67,0.18
113349,-0.00,0.01,0.98,-0.18,0.85,0.12
113357,-0.00,0.01,0.98,-0.24,0.61,0.06
113366,-0.00,0.01,0.98,-0.43,0.73,0.18
113375,-0.00,0.01,0.99,-0.18,0.67,0.18
113383,-0.00,0.01,0.98,-0.31,0.61,0.00
113392,-0.00,0.01,0.98,-0.18,0.67,0.18
113401,-0.00,0.01,0.98,-0.31,0.49,0.24
113409,-0.00,0.01,0.98,-0.18,0.67,0.12
113418,-0.00,0.01,0.98,-0.12,0.79,0.12
113427,-0.00,0.01,0.98,-0.31,0.73,0.06
113435,-0.00,0.01,0.98,-0.31,0.67,0.24
113444,-0.00,0.01,0.99,-0.37,0.67,0.12
113453,-0.00,0.01,0.98,-0.18,0.67,0.24
113462,-0.00,0.01,0.98,-0.31,0.73,0.24
113470,-0.00,0.01,0.98,-0.31,0.67,0.24
113479,-0.00,0.01,0.98,-0.24,0.85,0.12
113488,-0.00,0.01,0.98,-0.12,0.73,0.18
